raw_weight,normalized_weight,mean_theoretical,variance_theoretical,mean_empirical,variance_empirical
1.3111102657570624,0.00015587974929775797,6415.20149028353,4.1148394959445745e7,6413.97,3.690706732232323e7
1.3127274066305223,0.00015607201345777395,6407.298642754775,4.104706859880443e7,6630.66,3.794256800444445e7
1.3136243124996019,0.0001561786478619635,6402.923918792262,4.0991031785923265e7,5300.37,2.186528316474748e7
1.316480633166084,0.00015651823985588948,6389.031725124986,4.081333735292844e7,6317.59,4.4889514284747474e7
1.3219392787408086,0.0001571672259296901,6362.649681475941,4.047694831950442e7,5455.65,3.679702669444443e7
1.3229070769321543,0.00015728228882209348,6357.994962364318,4.041774194648768e7,6018.59,5.0446785133232325e7
1.3247228792237635,0.00015749817211839801,6349.280036394694,4.030700770052382e7,5177.41,2.9042240648383845e7
1.329646299893975,0.0001580835245481701,6325.769891949031,4.0009038955996916e7,6303.15,4.5018055886363626e7
1.334065857780563,0.00015860897202071386,6304.81357554857,3.974436940884599e7,6853.14,4.214813824282829e7
1.3365443522226217,0.00015890364372175565,6293.121898142409,3.959709010298137e7,6002.68,3.112461052282828e7
1.3366020942501173,0.00015891050875287092,6292.850031429616,3.959366866803229e7,5068.46,2.9522514089292932e7
1.3417824246803172,0.00015952640554647341,6268.55470462336,3.928850953015103e7,6578.26,4.919379698222221e7
1.342404252223186,0.00015960033550036092,6265.650989171878,3.9252116667121366e7,6501.62,4.445938429858586e7
1.3426050343917426,0.0001596242067756575,6264.713981667214,3.924037655811501e7,5341.72,3.3237630567272726e7
1.3510550140096993,0.00016062883677423178,6225.532227476237,3.875102598311775e7,5932.04,5.442446765494949e7
1.3512932811931786,0.0001606571646958389,6224.4345086833255,3.8737360518379144e7,6125.55,3.2627285361111116e7
1.3601395056700576,0.00016170890480473915,6183.951348922211,3.823507033448791e7,6044.95,4.122696839141414e7
1.3635502976454146,0.0001621144186748624,6168.4827800888315,3.8044011325472355e7,6688.67,3.113410002131314e7
1.3650343232182003,0.00016229085656897324,6161.776585207696,3.796132890942861e7,6245.62,3.0371753712727282e7
1.3655331649658282,0.00016235016456814797,6159.525631895746,3.79335964843488e7,6214.04,3.899755422060606e7
1.3663769484991362,0.0001624504831828891,6155.721918501071,3.788675661599601e7,5557.95,3.1610933138888884e7
1.369587134610582,0.00016283214673882377,6141.29347323511,3.7709344230926916e7,5596.43,2.4680527156666663e7
1.3727772208877909,0.00016321142059710786,6127.022216591871,3.753427422039378e7,7446.44,4.467923237010101e7
1.3772795213880484,0.00016374670545572963,6106.993097765615,3.72892577030591e7,5596.55,3.4453237946969695e7
1.3816429576158225,0.00016426548054507685,6087.706295210242,3.705408023044721e7,5471.34,2.4452949822626267e7
1.3873639762540475,0.00016494566052257048,6062.602658547445,3.674908839276799e7,6196.95,3.2859240916666668e7
1.3902003213848277,0.00016528287759687404,6050.233481770605,3.659927495045629e7,6549.27,5.559305328999999e7
1.3902627556764624,0.00016529030049789294,6049.9617762673715,3.659598753251998e7,5697.02,5.1436382767272726e7
1.3906132645967024,0.00016533197299794166,6048.436862314888,3.657754004054725e7,5616.44,2.264899420848485e7
1.3940065179307695,0.00016573540167425725,6033.713919283453,3.63996699458356e7,6669.24,4.39082069519192e7
1.3951181558217123,0.0001658675658714844,6028.906222539062,3.634168133394768e7,5624.66,3.301980418626263e7
1.395824970413868,0.00016595160005556704,6025.85331907111,3.630488236964124e7,5357.56,3.942227079434343e7
1.4021699668102308,0.00016670596562907514,5998.585570866879,3.5977030265441455e7,6424.59,4.8561933921111114e7
1.4032704988786306,0.00016683680943939131,5993.88110669475,3.592061684008559e7,5292.31,3.521793928676768e7
1.40672446689034,0.00016724745656939214,5979.164170936692,3.574442501884213e7,6237.64,3.6044839283232324e7
1.4094317138864736,0.00016756932498432724,5967.679347598553,3.56072291164067e7,5972.13,3.707648130616161e7
1.4102274748518813,0.00016766393412821727,5964.311914781101,3.556705230488503e7,4794.1,2.308741895959597e7
1.4103943215289256,0.0001676837707650495,5963.606349246238,3.55586370824208e7,6607.96,5.404694834181818e7
1.411199864673478,0.0001677795429260194,5960.202194858401,3.551805000140004e7,5166.23,3.384707421929293e7
1.4171280886031798,0.00016848435783295578,5935.269082910666,3.522148381747231e7,4880.62,1.4273138136969697e7
1.421109413388514,0.00016895770315380297,5918.641064205847,3.502439340583951e7,6237.78,3.539181251676767e7
1.4220106280424887,0.00016906484983550784,5914.890061257282,3.4980009546698906e7,5013.81,2.31173814079798e7
1.4246737598327501,0.00016938147333137615,5903.833402391125,3.484934500978677e7,6026.5,2.0542048656565655e7
1.424776509699222,0.00016939368940796737,5903.407638708442,3.4844318341122486e7,6232.14,3.730087161656566e7
1.4293318735869214,0.00016993528304758745,5884.59313490517,3.462255177023815e7,6469.22,4.088737914303031e7
1.430707292903336,0.0001700988085906494,5878.935944851595,3.455600890772327e7,6762.87,5.009257841727273e7
1.4348898843154811,0.00017059608278471855,5861.799307912226,3.435482932693234e7,5765.4,2.7279760141414143e7
1.435068024658383,0.00017061726214141843,5861.071660915157,3.4346299942721836e7,5774.57,2.0979140873838387e7
1.4359233514819227,0.00017071895315422128,5857.5804357038,3.4305390980304204e7,5670.28,2.322703377939394e7
1.4379604752539337,0.00017096114967358588,5849.282143395083,3.420825231089718e7,5789.38,4.490941601575758e7
1.438252247996027,0.00017099583894654582,5848.095521860068,3.419437313727792e7,5261.13,3.0261158397070702e7
1.438295774986198,0.00017100101393181805,5847.918541574979,3.419230335035485e7,6156.1,4.106209166666667e7
1.4425414407170203,0.00017150578712062418,5830.707037871997,3.399131385445217e7,6311.94,3.1766750097373735e7
1.4429137173186222,0.00017155004761102132,5829.202695807089,3.397377486610883e7,6434.74,2.993320522464647e7
1.4481804056232206,0.0001721762116141505,5808.003269586481,3.372709397625767e7,5871.44,3.282888299636364e7
1.4493878095395214,0.0001723197615692456,5803.164946918502,3.3670920236196704e7,5301.81,1.5616557003939392e7
1.4493905892300678,0.00017232009205057642,5803.1538174114785,3.367079107472001e7,6425.95,3.4354254371212125e7
1.450756358220573,0.00017248247025277564,5797.690620585878,3.360741884140888e7,7362.1,6.394679154545455e7
1.4517268920096102,0.00017259785838424815,5793.814647304241,3.3562494352669865e7,6029.01,2.75434407170707e7
1.4558599382644355,0.00017308924208466194,5777.366565109095,3.337218706107536e7,5900.8,3.596907543434344e7
1.456267645064153,0.00017313771492130032,5775.749093457481,3.3353501841481447e7,5978.78,2.78937324359596e7
1.4591493368629167,0.00017348032332493854,5764.34249622041,3.3221880071236324e7,5354.31,3.2451326458484847e7
1.4612516352356093,0.00017373026854453086,5756.049353850381,3.3126348114607535e7,5782.1,2.646044758585859e7
1.4638840107425601,0.00017404323538248336,5745.698750097157,3.300730842811794e7,6009.33,3.593769151626263e7
1.4647634263628275,0.00017414779034631523,5742.249143738038,3.296768297961649e7,5461.93,2.931862374252525e7
1.46671893018361,0.0001743802829545234,5734.5932869072685,3.2879825572955e7,5408.08,2.413901193292929e7
1.4676452978007193,0.0001744904201075028,5730.973651068662,3.2838328015592195e7,5839.38,2.8277287490505043e7
1.4686137598098983,0.00017460556192214498,5727.194420335194,3.2795028733898245e7,5899.86,2.9904725576161616e7
1.4687284166359884,0.00017461919363396432,5726.747324788327,3.2789908174645472e7,5104.55,1.6949090492424246e7
1.4698990555664444,0.00017475837254802182,5722.186499105845,3.27376961440501e7,6391.1,2.75608964949495e7
1.4710691647909089,0.0001748974884845866,5717.63499101434,3.2685632255480543e7,5566.96,2.3364323392323233e7
1.471973760511636,0.0001750050371460879,5714.121240780264,3.2645467433095403e7,6433.54,3.0319809079191916e7
1.4767930151693562,0.0001755780051316705,5695.474209597461,3.2432730997980226e7,6283.42,2.9701780185454547e7
1.4772470461684792,0.00017563198551773346,5693.723708993944,3.2412795950650763e7,5979.63,4.367138156878787e7
1.4821781936040934,0.00017621825659354569,5674.780918452389,3.2197463691512894e7,5845.6,3.10127514949495e7
1.482230457968051,0.00017622447037751463,5674.5808221625675,3.2195192926433038e7,4933.51,2.4658871302929297e7
1.4835970459486052,0.0001763869459505963,5669.353786986521,3.2135903008231424e7,5913.55,2.41929358459596e7
1.4857316980365378,0.0001766407377490403,5661.208239634592,3.204361752426696e7,5904.51,3.7642275888787866e7
1.4892966124123543,0.00017706457544880034,5647.657062206427,3.1890382635227926e7,5086.12,2.7562669844040405e7
1.4945825853808905,0.0001776930322328332,5627.682680825034,3.1665184673377223e7,5842.33,3.613772377888889e7
1.496094866097346,0.0001778728294208392,5621.994113749911,3.16011958209249e7,5500.34,2.507178483272727e7
1.4971349804500003,0.00017799649008368903,5618.088309099959,3.1557298160536535e7,5353.76,2.6211398608484842e7
1.4994128988647983,0.00017826731501786376,5609.553270602591,3.1461478342457622e7,5957.96,3.0770751048888892e7
1.5029722297627084,0.00017869048889005795,5596.268756169027,3.131262772251746e7,6724.01,5.5397935868585855e7
1.5117651845539195,0.00017973589569087275,5563.718900758127,3.094940428775247e7,5928.15,5.958999827020202e7
1.5124066790880353,0.0001798121638810971,5561.359022748104,3.0923152820878994e7,6011.55,3.447464152272728e7
1.513299131170915,0.00017991826876836165,5558.079270357277,3.0886687096304923e7,5189.47,3.566874063545455e7
1.5150422207761252,0.00018012550715079228,5551.684577147915,3.0815649959564876e7,5962.04,3.964289601858585e7
1.5175047482894137,0.00018041828052114538,5542.675593135353,3.0715710055145204e7,5929.95,4.063967816919193e7
1.5199387682717895,0.00018070766459092795,5533.799588765218,3.061740408902933e7,5609.3,1.972274998989899e7
1.523323881727976,0.000181110125505678,5521.502440616711,3.0481467699295677e7,5372.02,3.343225228242425e7
1.52554228619811,0.0001813738747430054,5513.473213366218,3.039287340129344e7,5680.35,3.371985697727272e7
1.5255927412870933,0.00018137987341972003,5513.290869301477,3.039086291865373e7,5293.0,2.8362777454545453e7
1.5256965502760613,0.00018139221541687908,5512.915742838141,3.0386727071889773e7,5035.49,2.1888481343333337e7
1.5265098053725017,0.00018148890446268947,5509.978711704551,3.0354355424725637e7,5651.77,2.288851409808081e7
1.5272706508029261,0.00018157936244936416,5507.233787533885,3.0324116756767295e7,5525.76,2.8286864325656567e7
1.5289687570897124,0.0001817812527016019,5501.117332718149,3.0256790790999316e7,4779.43,2.175820453040404e7
1.5362138858546244,0.0001826426362823737,5475.1728312438245,2.9972042359159272e7,5423.37,2.457413655868687e7
1.5383656008181008,0.00018289845671016453,5467.514696336009,2.9888249439953912e7,5321.07,2.1802665722323235e7
1.5409765816857321,0.00018320887990926334,5458.25071631497,2.978704263143657e7,5583.84,2.7687956640808083e7
1.5435312433069979,0.00018351260723370282,5449.216896180341,2.9688515564721126e7,5007.56,2.6518427521616165e7
1.5473177933683289,0.0001839627955128121,5435.88173474106,2.9543374352356743e7,5292.71,3.0964219096868694e7
1.548022098600519,0.00018404653135554804,5433.408565946631,2.9516495235936284e7,5609.89,3.2753553735252526e7
1.5481223472803944,0.00018405845006253595,5433.056725514306,2.9512672325930722e7,4952.81,2.57842383170707e7
1.5519473367334862,0.00018451320845516453,5419.666203696162,2.9367362093282666e7,5070.97,2.189875831222222e7
1.5519641322523976,0.00018451520529810415,5419.607551499035,2.936672640471387e7,5009.04,2.2436370240808077e7
1.5545190526314956,0.00018481896338662737,5410.7001883138755,2.92702658276315e7,5014.89,2.8589048300909087e7
1.5547590415535455,0.00018484749600816228,5409.8650054520795,2.9261229512209576e7,4987.74,3.1290975527676776e7
1.5589434788979097,0.00018534498966771732,5395.344119054847,2.9104342818900667e7,6028.23,3.941468383545455e7
1.5638350081537307,0.00018592655048223794,5378.4679886024815,2.892253943643302e7,6813.88,4.098886428848485e7
1.570289392895389,0.0001866939213904506,5356.360788569038,2.868524453653136e7,5414.9,2.882213413131313e7
1.5779180218247508,0.00018760089984684147,5330.464836876615,2.8408524912341166e7,5377.08,2.9963200195555553e7
1.5826087191964135,0.0001881585834753075,5314.665860732483,2.8240358545374617e7,4063.85,1.7200336977272727e7
1.586915443372582,0.00018867061598882618,5300.242407960463,2.808726934073457e7,4711.47,3.2470354090000004e7
1.591436117146288,0.00018920808527185046,5285.186405027141,2.7927910149478685e7,5878.1,2.1333878878787875e7
1.5952793457289285,0.00018966501214032406,5272.453726257892,2.7793495841804475e7,5865.84,3.386811005494949e7
1.5973109531048308,0.00018990655280757244,5265.747733377452,2.7722833443836395e7,4508.28,1.5128744405656567e7
1.6049100600086132,0.0001908100213486905,5240.814884521068,2.7460899838933058e7,6479.55,4.89946578459596e7
1.6055695210542758,0.000190888425602821,5238.662306748166,2.7438344101837274e7,5229.08,2.7997623286464646e7
1.6063433060154542,0.00019098042198856298,5236.138812489826,2.7411913524849873e7,5135.87,4.1854195629393935e7
1.6085365381709196,0.00019124117845388463,5228.9993613542665,2.733720532168197e7,4688.24,2.503821456808081e7
1.6088111768293023,0.0001912738306314583,5228.106723740872,2.732787180810078e7,4298.52,1.981907823191919e7
1.6100961372955027,0.00019142660139419287,5223.934357695472,2.7284266239153504e7,5578.17,3.211907450616162e7
1.61018158320676,0.00019143676017913507,5223.657144345004,2.7281370304522254e7,5257.86,2.4995727212525252e7
1.6126619454567621,0.00019173165394649849,5215.6228740354145,2.7197506341287404e7,5250.58,2.142669473090909e7
1.6208385811640331,0.0001927037857018795,5189.311649263809,2.6923766081535816e7,5234.71,2.4824302995858587e7
1.6248051113153144,0.0001931753720678109,5176.643323088655,2.6792459451155264e7,4687.55,1.8676314189393945e7
1.6279130549896768,0.0001935448798761503,5166.76029166931,2.6690245151279073e7,4618.92,2.425554769050505e7
1.6290021522328846,0.00019367436418396637,5163.305965729803,2.665456518977524e7,4804.65,1.7782116694444448e7
1.6423095306307713,0.00019525649717662906,5121.468501482948,2.6224318143180512e7,4162.37,1.6084702639494948e7
1.642372460290814,0.0001952639789726969,5121.272265684121,2.6222308346999686e7,4523.16,1.5397498458989898e7
1.6425896756912024,0.00019528980401811106,5120.595030692235,2.621537287331932e7,4658.42,2.3288981579393942e7
1.6429867182720488,0.00019533700897072208,5119.357592650987,2.620270280384066e7,4926.62,1.9461948904646464e7
1.6478067440272879,0.0001959100686331766,5104.382878209323,2.6049620184478283e7,5381.81,3.044506651909091e7
1.648157238682177,0.00019595173943719762,5103.297387775929,2.6038540930692837e7,3933.69,1.2956055690808084e7
1.651512511732458,0.00019635065258398878,5092.929342683245,2.59328363602213e7,5126.69,3.0015659448383838e7
1.6543735277709795,0.00019669080281732102,5084.1218078140755,2.584321043488285e7,4458.62,2.0582541773333333e7
1.6562167113819004,0.00019690994151730994,5078.463749947801,2.578571559578393e7,4767.08,2.1946595448080804e7
1.6580319762560969,0.00019712576091930002,5072.903690194928,2.5729278946303114e7,5786.12,3.1763991237979803e7
1.660415505511442,0.0001974091420753102,5065.6215284016935,2.565545584747831e7,4655.57,1.5609807641515154e7
1.6608219790878336,0.00019745746829228747,5064.381755972606,2.5642898188472204e7,5174.6,2.158367038383838e7
1.666703273996594,0.0001981567037417135,5046.511074908904,2.546222751810332e7,4650.26,1.908432833575758e7
1.666992374794525,0.00019819107534346225,5045.635875717484,2.5453395754451625e7,5239.34,4.0933772327676766e7
1.6670784909276222,0.00019820131381202458,5045.37523373032,2.545076587390555e7,5314.8,2.655520062626263e7
1.6683937995416802,0.00019835769270887515,5041.397620346775,2.5410648568817776e7,5262.09,2.873775858777778e7
1.6705366996147946,0.0001986124651219142,5034.930709843264,2.5345492322212953e7,4842.08,2.226262375111111e7
1.6726786659636317,0.0001988671265231566,5028.483176094755,2.52806145690919e7,5074.11,2.8219400987777773e7
1.6794039815562416,0.00019966670878248624,5008.346188995303,2.507852320263478e7,4365.04,1.9744241008484848e7
1.6800441953931,0.00019974282470880677,5006.4376603156625,2.5059411608966645e7,5086.87,3.2059484922323227e7
1.6814485564762305,0.00019990979117934652,5002.256238179263,2.5017565216165174e7,4131.13,1.4409446053636363e7
1.686195885348293,0.00020047420780679458,4988.172847470444,2.4876880183393925e7,4164.2,1.9853800444444444e7
1.6865467293713627,0.0002005159201476915,4987.1351824006915,2.4866530192356378e7,3751.19,1.604371668070707e7
1.6887848146941038,0.0002007820092693524,4980.525912849509,2.4800657842652593e7,4706.31,2.5435616923131313e7
1.6905671129890678,0.00020099390922822608,4975.27514062385,2.4748387449769054e7,4663.26,1.9917924800404042e7
1.6908385821276313,0.00020102618457711668,4974.476345475208,2.474044043534691e7,4243.65,2.1328751138888888e7
1.6937427970256016,0.00020137147078379665,4965.946745622444,2.4655661133612517e7,4521.32,2.3726594866262622e7
1.6979623556574355,0.00020187314006277045,4953.606010631528,2.453325890255417e7,4262.13,1.920895007383838e7
1.698507213972083,0.00020193791903652135,4952.016960317124,2.451751995830813e7,4852.17,2.0130558526363634e7
1.702833175078093,0.00020245223865576965,4939.436612999395,2.4393094617225934e7,5564.54,3.2448243846868683e7
1.7032013989326678,0.00020249601730935483,4938.368730839243,2.4382547352999955e7,5223.84,2.13752808630303e7
1.7060152978703018,0.00020283056572408664,4930.223393254814,2.4302172484003752e7,4784.74,2.7302962941818185e7
1.7128506766475013,0.00020364323355071665,4910.548622529869,2.4108577225607462e7,4798.27,2.594329761323232e7
1.7133136734448278,0.00020369827989317758,4909.221621922457,2.4095547711529046e7,5032.31,2.6634776276666664e7
1.71613802457365,0.0002040340709836664,4901.142221879469,2.4016293936867736e7,4754.78,1.691291061777778e7
1.7209743824939647,0.00020460907240026928,4887.368816392151,2.388148657862602e7,5199.11,3.5169676381717175e7
1.7210693350253339,0.00020462036144068912,4887.099177028177,2.387885126693246e7,5609.57,3.7631072732424244e7
1.7214901052948537,0.00020467038741168314,4885.904661862761,2.38671784601504e7,5304.77,3.4272278542525254e7
1.7259807552056765,0.0002052042871152896,4873.192534414116,2.3743132284935065e7,4534.18,1.940644324e7
1.7270644776519366,0.00020533313240591342,4870.134635764222,2.3713341235834554e7,4637.27,2.3654966784949496e7
1.734472349116794,0.00020621386469588996,4849.334459032283,2.3511195361098893e7,5943.94,3.662118755191919e7
1.739748652956832,0.00020684117190359382,4834.62741385979,2.3368787603430737e7,5442.31,2.8367569508989897e7
1.7496898790519317,0.00020802309829978576,4807.158475059738,2.31039654458636e7,4582.5,1.5046538878787879e7
1.7514696186044654,0.00020823469404616186,4802.2737257141125,2.3057030662958387e7,4962.84,2.639839199434343e7
1.7524566444433665,0.00020835204294071077,4799.568969355211,2.3031062722628094e7,5451.22,3.992929077939393e7
1.7544939947014841,0.00020859426638732815,4793.995622790277,2.2977600035709538e7,5451.6,3.086380868686869e7
1.756693884699235,0.00020885581441291244,4787.992150522458,2.2920080841314152e7,4681.5,2.2361606656565655e7
1.7576978511479073,0.00020897517740045798,4785.257332662556,2.2893902482468095e7,4210.85,1.5870265583333336e7
1.764375103862587,0.0002097690453964202,4767.147593727218,2.2720929032785475e7,3806.65,1.5616706290404046e7
1.7665624396675803,0.00021002910083631524,4761.244970425994,2.2664692423436403e7,4865.7,2.139895435353535e7
1.7669645157564646,0.0002100769042297985,4760.161540204925,2.265437772730591e7,4316.27,1.8352404562727273e7
1.7694436173968617,0.0002103716481215074,4753.492254918378,2.2590935125314094e7,5023.56,3.577516275393939e7
1.772027442036095,0.00021067884267829818,4746.561103560728,2.2525095748732075e7,3863.26,1.2732029002424246e7
1.772055188753826,0.00021068214152471614,4746.486782234863,2.2524390287148032e7,4632.58,1.8179981639999997e7
1.7724066825339235,0.00021072393111614283,4745.545485523611,2.2515456409688003e7,4448.49,2.0282064373636365e7
1.774590448864808,0.00021098356217622504,4739.705736718698,2.246007076494742e7,3932.64,1.1782190071111113e7
1.7786784013825192,0.00021146958461861206,4728.812428527308,2.235693817176581e7,4360.07,1.6535927176868688e7
1.7841386734102558,0.00021211876406370599,4714.340121742687,2.2220288443351112e7,4847.87,1.632917164959596e7
1.7857706221726255,0.0002123127887545264,4710.0318632062645,2.2179690120555066e7,4378.03,1.9771520776868686e7
1.786742778247554,0.00021242836976185736,4707.469162998564,2.2155558451419394e7,4106.66,1.6361800368080806e7
1.7873069128283177,0.00021249544051808308,4705.983326333542,2.214157308440298e7,4618.37,2.5515359225353535e7
1.788124229597246,0.00021259261246186603,4703.832312984891,2.2121334596367814e7,4943.62,2.2348285692525256e7
1.7885368088195714,0.00021264166458770262,4702.747234127095,2.2111128800855916e7,4009.94,1.209663963272727e7
1.790627169750675,0.0002128901905480223,4697.257292249109,2.205952881229518e7,4222.6,2.1464789111111112e7
1.7943397977284135,0.00021333159012631905,4687.538303201483,2.1968327805677842e7,5199.09,3.1246985355454545e7
1.7954917133084802,0.00021346854299483258,4684.530966345739,2.1940145843685795e7,4566.35,2.1017876916666664e7
1.7958916775559846,0.00021351609530851465,4683.487671292768,2.1930373279480062e7,5023.16,2.2667627307474747e7
1.7977653731230911,0.00021373886161802274,4678.6063724205715,2.188467898168196e7,5353.13,2.3736259063737374e7
1.8054146431666402,0.0002146482941256012,4658.783821570234,2.1699607912302986e7,5250.68,2.1172369633939393e7
1.8125695794717653,0.00021549895459757937,4640.3937405051,2.1528613673178405e7,4703.94,3.0433494602424245e7
1.8128249568580244,0.00021552931677533516,4639.740036119478,2.1522547862733856e7,5436.61,3.4972093614040405e7
1.8187722927669272,0.0002162364039324432,4624.5682124478035,2.1382006583370224e7,4279.3,2.0781395484848484e7
1.8310620879397514,0.00021769755501980387,4593.528852030655,2.1095913785586037e7,4001.26,1.8615005386262625e7
1.8325665538474882,0.00021787642309417562,4589.757743396387,2.1061286385323703e7,4814.49,2.081990085848485e7
1.836072608639461,0.00021829326289496946,4580.993415638046,2.098091968070349e7,4083.36,1.495862714181818e7
1.8372268928026707,0.00021843049736767461,4578.115290909874,2.0954561501571886e7,4893.37,1.7292625104141414e7
1.8405845804194145,0.00021882969758567916,4569.763661115816,2.087817015479351e7,3919.18,1.5347905785454543e7
1.8459223574823287,0.0002194643134315813,4556.549465212955,2.075758647946725e7,5032.44,3.168736350141414e7
1.8478773852658905,0.0002196967494430527,4551.728701198689,2.0713682440614708e7,4624.48,2.2693060332929287e7
1.8514786142313397,0.00022012490463560922,4542.875335507274,2.063317343862482e7,4119.71,1.951897301606061e7
1.8583839012653585,0.0002209458839535237,4525.995153683657,2.048010613601427e7,4820.1,1.792680990909091e7
1.86062740111555,0.00022121261681599233,4520.537817387756,2.043074162061547e7,4782.06,2.285713126909091e7
1.861375997463359,0.00022130161849195305,4518.719776269336,2.041430969667133e7,4182.14,1.9990805091313135e7
1.8648700158297145,0.00022171702726512345,4510.2535079735935,2.0337876452680137e7,4385.15,1.776052519949495e7
1.8698051529177453,0.00022230377267634034,4498.34920910647,2.0230647257859696e7,4340.54,1.1508683402424242e7
1.870729657558006,0.0002224136883373738,4496.1261488687005,2.0210654220392026e7,4907.98,2.25347217369697e7
1.8736712561945184,0.00022276341914947252,4489.067387356843,2.0147236940843437e7,4153.58,1.966650067030303e7
1.8757062513008822,0.00022300536258877508,4484.1970990805885,2.0103539426303685e7,5016.09,2.8196649921111118e7
1.876659467703939,0.00022311869183179586,4481.9194294751305,2.0083119852877207e7,3959.84,1.8305809004444446e7
1.880418387209979,0.00022356559507520353,4472.960160366436,2.000289963606496e7,4468.03,1.7597334756666668e7
1.8823297813718531,0.00022379284342383127,4468.418134829024,1.9962292209534068e7,4403.99,1.8473540313030303e7
1.8831255558551632,0.00022388745417488377,4466.529862896545,1.994542248628373e7,4983.5,2.3274024535353534e7
1.8838734118772993,0.00022397636783248073,4464.756749461768,1.9929588075114954e7,4056.72,1.763214685010101e7
1.8859210778336737,0.00022421981772701794,4459.909075554932,1.98863290531417e7,4961.64,2.2863492454949506e7
1.8863469025850241,0.000224270444632488,4458.902293785078,1.9877350763228044e7,4626.6,3.137402458585859e7
1.8912932707095362,0.00022485852531747762,4447.240764334377,1.9773503175193075e7,4361.11,2.173862880595959e7
1.89341095612466,0.00022511029992425366,4442.266748062996,1.9729291594198123e7,5145.98,2.9659035837979797e7
1.909898205254501,0.00022707049223461234,4403.918757382118,1.939009650286468e7,3676.39,1.4901625169595962e7
1.9156620098344657,0.00022775575909308465,4390.668336914792,1.9273577776449192e7,3676.66,1.57408694589899e7
1.9245238828348776,0.00022880935967702572,4370.450585638381,1.9096467870921228e7,3576.76,1.2024867760000002e7
1.931766092885678,0.00022967039624775885,4354.0657234781,1.895353425864339e7,3873.62,1.6581853490505053e7
1.9455172870176118,0.00023130529511920727,4323.290564898794,1.8686518017978042e7,5163.41,3.384677919383839e7
1.9481481823254212,0.00023161808597419549,4317.45213588981,1.8636075493563596e7,3955.74,1.7760582315555558e7
1.949985841298025,0.00023183656784214033,4313.383386010568,1.8600962851325985e7,4244.24,1.6406620224646464e7
1.9546995452952545,0.00023239698676077926,4302.981781039022,1.8511349226172715e7,4410.22,1.679700496121212e7
1.957503912528012,0.00023273040193767032,4296.817225743542,1.8458341454220682e7,5083.82,2.780123136121212e7
1.960932570755902,0.00023313803995176412,4289.304311758383,1.83938421745573e7,4453.09,1.781028707262626e7
1.9624262472411829,0.00023331562525647767,4286.03956079121,1.8365849077106513e7,4436.33,1.6588865677878784e7
1.9651594019851282,0.00023364057388010253,4280.078512874954,1.8314791997861e7,4688.8,1.9626433454545457e7
1.972352602463665,0.00023449578363364326,4264.46900027131,1.8181431385274712e7,4140.69,1.3789676781717172e7
1.97256917911314,0.00023452153273706013,4264.00078632087,1.8177438704958674e7,4141.89,1.723946211909091e7
1.9753955529705398,0.00023485756431260334,4257.899901699425,1.812545367299027e7,3958.04,1.3522607473131312e7
1.9756163292702276,0.00023488381271835916,4257.4240788532525,1.8121402363120608e7,4151.49,1.586147403020202e7
1.98373615906699,0.00023584919073889427,4239.997588573826,1.7973339553523283e7,4148.02,1.7139813817777775e7
1.9848060711030695,0.0002359763940903671,4237.712012910284,1.795396539235122e7,4245.98,1.9028698989494946e7
1.9913811798250152,0.0002367581180429216,4223.7200070103245,1.7835586977612283e7,3901.68,1.4142337876363639e7
1.994715772003013,0.00023715457241162906,4216.65915959782,1.7775997809060592e7,4515.91,2.0222763436262626e7
1.9954426039115332,0.00023724098648269598,4215.123258530787,1.776304896134867e7,3837.6,2.5944552646464646e7
1.9959318190850448,0.0002372991499648922,4214.090105876685,1.7754341330341894e7,4442.61,1.5837132038282825e7
1.9985780335703907,0.00023761376213851106,4208.510445691587,1.770735166104951e7,4778.47,2.411933724151515e7
2.0057007222573033,0.00023846058864566286,4193.565090480993,1.758179460301038e7,4154.04,1.5709027109494949e7
2.008368996042322,0.0002387778234805425,4187.993614413224,1.7535102520751525e7,4119.46,1.708142116e7
2.0088943866104354,0.00023884028790644162,4186.898319230462,1.7525930637255635e7,3983.12,1.6610084631919196e7
2.0093020508915496,0.00023888875568798328,4186.048845706732,1.7518818889796957e7,3578.11,1.0248203472626261e7
2.01154977580313,0.00023915599087396148,4181.371314787652,1.747968470081423e7,4242.9,1.4741041949494947e7
2.030958527976408,0.00024146352480300588,4141.412251874621,1.7147154027725346e7,4229.17,1.5607493859696966e7
2.034906091702815,0.0002419328562239249,4133.37822571083,1.70806821785547e7,4216.81,1.3400018317070704e7
2.036394646137666,0.0002421098325608363,4130.35682781997,1.705571716829123e7,3293.64,1.12364287579798e7
2.040055760737005,0.00024254510764089665,4122.944427642561,1.6994547809001204e7,4044.45,1.3765237704545451e7
2.0447685454260993,0.00024310541726169435,4113.441860999484,1.6916290501961894e7,4326.62,2.1056613611717176e7
2.0456343931084655,0.00024320835911424658,4111.700780523964,1.6901971607780844e7,4740.21,1.8567929945353534e7
2.048835523029672,0.00024358894596694663,4105.2766004237865,1.6849190689386655e7,4243.17,1.7309820223333336e7
2.059798115915744,0.0002448923041019297,4083.4276261445007,1.6670297750333967e7,4218.1,2.10969232020202e7
2.0614707575369615,0.00024509116682415075,4080.1144037862655,1.6643253433580365e7,4509.87,1.6587913184949497e7
