raw_weight,normalized_weight,mean_theoretical,variance_theoretical,mean_empirical,variance_empirical
1.3602016946219846,0.00017819081210241356,5611.961628107172,3.1488501353719197e7,4942.18,3.0214637502626266e7
1.3620525099388505,0.00017843327488250557,5604.335854164411,3.140297603041857e7,5489.02,2.8571562302626263e7
1.3639083688970752,0.00017867639839589416,5596.710080221648,3.131756701197439e7,6185.76,4.303055533575757e7
1.365769292141365,0.00017892018534710247,5589.084306278886,3.1232274298386663e7,5033.25,3.3879970128787875e7
1.367635300429252,0.00017916463845543419,5581.458532336124,3.1147097889655385e7,5039.83,2.8164083011212118e7
1.3695064146318645,0.00017940976045507448,5573.8327583933615,3.1062037785780553e7,5620.8,3.347999080808081e7
1.371382655734705,0.00017965555409519196,5566.2069844505995,3.097709398676219e7,5805.6,2.7404657212121207e7
1.3732640448384368,0.00017990202214004155,5558.581210507838,3.089226649260027e7,5166.92,2.5421368094545458e7
1.3751506031596727,0.00018014916736906807,5550.955436565075,3.08075553032948e7,5806.36,2.5783733727676768e7
1.3770423520317736,0.0001803969925770106,5543.329662622312,3.0722960418845776e7,6030.2,3.371132363636363e7
1.3789393129056522,0.00018064550057400797,5535.703888679551,3.063848183925322e7,4947.88,1.89568259450505e7
1.380841507350585,0.000180894694185705,5528.078114736788,3.0554119564517107e7,4781.14,2.3989654081212115e7
1.382748957055028,0.00018114457625335943,5520.452340794026,3.0469873594637446e7,6611.93,4.670196018696969e7
1.384661683827442,0.00018139514963395,5512.826566851265,3.038574392961425e7,5719.9,2.5731857808080807e7
1.3865797095971242,0.00018164641720028548,5505.200792908501,3.0301730569447476e7,6129.39,5.3641463876666665e7
1.3885030564150447,0.00018189838184111404,5497.57501896574,3.0217833514137197e7,5471.67,2.227385994050505e7
1.3904317464546938,0.00018215104646123454,5489.949245022978,3.013405276368334e7,4693.17,2.723945046575758e7
1.3923658020129324,0.00018240441398160767,5482.323471080215,3.0050388318085946e7,6403.45,3.95282977449495e7
1.3943052455108509,0.0001826584873394687,5474.697697137453,2.9966840177345e7,5291.36,3.0642575303434342e7
1.3962500994946376,0.00018291326948844102,5467.0719231946905,2.9883408341460496e7,5830.84,3.2728325307474747e7
1.3982003866364505,0.0001831687633986505,5459.446149251929,2.980009281043246e7,5991.88,2.74345515410101e7
1.4001561297352987,0.00018342497205684093,5451.8203753091675,2.9716893584260877e7,5478.32,3.520427185616162e7
1.4021173517179324,0.00018368189846649057,5444.194601366405,2.9633810662945736e7,5812.21,3.662526131909091e7
1.404084075639736,0.00018393954564792923,5436.568827423642,2.9550844046487045e7,5356.32,2.8985701452121213e7
1.4060563246856335,0.00018419791663845675,5428.94305348088,2.946799373488482e7,5064.67,2.567636973848485e7
1.408034122171,0.0001844570144924625,5421.317279538118,2.9385259728139043e7,5337.87,3.141911369000001e7
1.410017491542578,0.00018471684228154548,5413.691505595357,2.930264202624973e7,6050.42,2.775574073090909e7
1.4120064563794072,0.00018497740309463595,5406.065731652595,2.922014062921685e7,4687.5,2.9761113222222224e7
1.4140010403937562,0.00018523870003811765,5398.439957709831,2.913775553704042e7,4905.01,2.3336391888787877e7
1.4160012674320657,0.00018550073623595123,5390.81418376707,2.9055486749720458e7,5495.39,2.6989077290808085e7
1.4180071614758993,0.00018576351482979902,5383.188409824308,2.8973334267256934e7,5495.1,2.909715758585859e7
1.4200187466429022,0.00018602703897915027,5375.562635881545,2.8891298089649864e7,6223.25,4.5391199684343435e7
1.422036047187766,0.00018629131186144793,5367.936861938783,2.880937821689925e7,4760.92,1.9314806155151512e7
1.4240590875032053,0.00018655633667221636,5360.31108799602,2.872757464900509e7,5254.38,2.700407102585858e7
1.4260878921209408,0.00018682211662519006,5352.6853140532585,2.8645887385967378e7,6502.86,5.256441664686868e7
1.4281224857126895,0.00018708865495244367,5345.0595401104965,2.8564316427786123e7,5397.76,3.896619749737374e7
1.4301628930911663,0.0001873559549045229,5337.433766167735,2.848286177446132e7,5725.78,4.588185698141413e7
1.4322091392110923,0.00018762401975057675,5329.807992224973,2.8401523425992966e7,5768.38,3.0330676318787873e7
1.4342612491702111,0.00018789285277849064,5322.18221828221,2.832030138238106e7,5373.81,3.6611908721111104e7
1.4363192482103162,0.000188162457295021,5314.556444339448,2.8239195643625617e7,5264.2,3.217695094949495e7
1.438383161718286,0.0001884328366259308,5306.930670396686,2.8158206209726617e7,5047.36,3.0339795141818184e7
1.440453015227126,0.0001887039941161262,5299.304896453924,2.807733308068408e7,5140.27,3.1867658845555555e7
1.4425288344170242,0.0001889759331297947,5291.679122511162,2.7996576256497987e7,5455.82,2.6906142734949492e7
1.4446106451164111,0.0001892486570505441,5284.053348568399,2.791593573716834e7,5821.39,3.233249121e7
1.4466984733030315,0.00018952216928154271,5276.427574625638,2.7835411522695165e7,4913.59,1.9512310527171716e7
1.4487923451050262,0.0001897964732456614,5268.801800682875,2.7755003613078427e7,5598.98,2.60338143430303e7
1.4508922868020202,0.00019007157238561586,5261.176026740111,2.7674712008318126e7,5126.3,2.4768199181818187e7
1.4529983248262222,0.0001903474701641107,5253.550252797351,2.7594536708414316e7,5648.44,3.0634193137777783e7
1.4551104857635366,0.00019062417006398522,5245.924478854588,2.751447771336693e7,6166.87,3.1461709205151513e7
1.4572287963546775,0.00019090167558835926,5238.2987049118265,2.743453502317601e7,5747.84,2.875642920646464e7
1.4593532834963014,0.00019117999026078164,5230.672930969065,2.735470863784154e7,4828.64,2.636703081858586e7
1.4614839742421433,0.00019145911762537897,5223.047157026302,2.727499855736351e7,4942.85,2.7446445179292936e7
1.463620895804165,0.0001917390612470061,5215.42138308354,2.7195404781741932e7,5561.46,4.899653356404041e7
1.4657640755537147,0.00019201982471139792,5207.795609140779,2.711592731097683e7,5336.68,2.8506848159191918e7
1.4679135410226958,0.00019230141162532267,5200.169835198016,2.703656614506816e7,5242.3,4.0794443909090914e7
1.4700693199047439,0.00019258382561673602,5192.544061255254,2.6957321284015946e7,6214.7,2.4847940575757574e7
1.4722314400564183,0.00019286707033493712,5184.918287312492,2.6878192727820188e7,6123.56,3.850317622868687e7
1.474399929498401,0.00019315114945072574,5177.292513369729,2.6799180476480875e7,4833.22,3.766629130464646e7
1.4765748164167065,0.0001934360666565608,5169.666739426967,2.672028452999802e7,5037.36,2.437171689939394e7
1.4787561291639046,0.00019372182566672038,5162.040965484204,2.6641504888371613e7,5654.58,2.752451109454545e7
1.4809438962603512,0.00019400843021746318,5154.415191541442,2.6562841551601663e7,5667.41,3.501587355747475e7
1.4831381463954312,0.00019429588406719126,5146.78941759868,2.6484294519688167e7,3730.1,1.7869957363636363e7
1.4853389084288138,0.0001945841909966144,5139.163643655918,2.640586379263112e7,5290.23,2.9723102582929295e7
1.487546211391717,0.00019487335480891584,5131.537869713156,2.632754937043052e7,4719.71,2.452251105646465e7
1.4897600844881833,0.00019516337932991943,5123.912095770394,2.6249351253086388e7,5175.6,2.2168948060606062e7
1.49198055709637,0.0001954542684082586,5116.286321827632,2.6171269440598685e7,5327.41,2.618236753727273e7
1.4942076587698456,0.0001957460259155462,5108.660547884869,2.6093303932967447e7,5234.36,2.202317948525252e7
1.4964414192389035,0.00019603865574654658,5101.034773942109,2.6015454730192672e7,4696.61,2.2126488543333337e7
1.4986818684118846,0.00019633216181934898,5093.408999999346,2.5937721832274336e7,4840.61,2.0818697209999997e7
1.5009290363765107,0.00019662654807554207,5085.783226056582,2.586010523921244e7,5472.31,3.105275522616161e7
1.5031829534012315,0.00019692181848039044,5078.157452113822,2.5782604951007023e7,4503.01,1.8680653585757572e7
1.5054436499365873,0.00019721797702301313,5070.531678171058,2.570522096765804e7,4834.55,2.4293297219696965e7
1.5077111566165742,0.00019751502771656252,5062.905904228296,2.5627953289165515e7,5304.24,2.8257019699393936e7
1.5099855042600328,0.0001978129745984062,5055.280130285534,2.5550801915529445e7,5728.09,2.7881735315050505e7
1.5122667238720426,0.00019811182173030964,5047.654356342771,2.5473766846749816e7,5537.66,2.3538119903434344e7
1.51455484664533,0.00019841157319862068,5040.02858240001,2.539684808282665e7,4779.93,2.1360309984949496e7
1.5168499039616923,0.00019871223311445605,5032.402808457248,2.5320045623759944e7,4840.36,3.292435514181818e7
1.5191519273934306,0.0001990138056138891,5024.777034514485,2.5243359469549675e7,4872.56,2.97065789559596e7
1.5214609487047979,0.0001993162948581395,5017.1512605717235,2.5166789620195866e7,4654.18,2.1869266512727275e7
1.5237769998534607,0.00019961970503376471,5009.5254866289615,2.5090336075698506e7,5414.03,2.609486647383839e7
1.5261001129919733,0.0001999240403528531,5001.8997126862,2.50139988360576e7,4649.58,2.0681821983434338e7
1.5284303204692646,0.00020022930505321878,4994.273938743437,2.4937777901273135e7,4983.37,2.1268852114242427e7
1.5307676548321407,0.00020053550339859836,4986.648164800675,2.4861673271345135e7,5475.56,5.189417051151515e7
1.5331121488268005,0.00020084263967884962,4979.022390857912,2.4785684946273584e7,4405.41,2.1236945234242424e7
1.5354638354003634,0.00020115071821015152,4971.396616915151,2.470981292605849e7,5398.04,3.2253178483232316e7
1.5378227477024142,0.0002014597433352067,4963.770842972389,2.4634057210699845e7,5547.28,2.8119986244040407e7
1.5401889190865607,0.0002017697194234454,4956.145069029625,2.4558417800197646e7,4273.17,1.1850627657676766e7
1.5425623831120039,0.00020208065087123125,4948.519295086864,2.4482894694551907e7,5718.24,2.6223472951919194e7
1.5449431735451273,0.0002023925421020695,4940.893521144101,2.4407487893762615e7,5504.13,3.865842035666667e7
1.5473313243610958,0.00020270539756681637,4933.267747201339,2.433219739782977e7,4451.92,1.6351897629898991e7
1.5497268697454722,0.000203019221743891,4925.641973258578,2.42570232067534e7,5721.27,2.2584315007171724e7
1.5521298440958513,0.00020333401913948923,4918.016199315815,2.418196532053346e7,4688.49,2.3140526474646468e7
1.5545402820235017,0.000203649794287799,4910.3904253730525,2.4107023739169974e7,5054.18,2.8863162734949496e7
1.5569582183550301,0.00020396655175121823,4902.764651430291,2.4032198462662958e7,4796.41,2.35615687089899e7
1.5593836881340604,0.0002042842961205747,4895.138877487529,2.3957489491012376e7,5318.57,2.913770911626263e7
1.5618167266229221,0.0002046030320153474,4887.513103544768,2.3882896824218262e7,4120.35,1.5474711926767677e7
1.5642573693043635,0.0002049227640838909,4879.887329602005,2.3808420462280583e7,4769.0,2.566294016161616e7
1.566705651883274,0.00020524349700366094,4872.261555659242,2.373406040519936e7,5390.61,3.4607761795858584e7
1.5691616102884258,0.00020556523548144261,4864.635781716481,2.3659816652974598e7,4594.68,1.9049511068282824e7
1.5716252806742328,0.00020588798425358088,4857.010007773718,2.3585689205606278e7,4007.26,1.782523659838384e7
1.574096699422523,0.00020621174808621259,4849.384233830955,2.351167806309441e7,4125.77,1.3822211734444443e7
1.5765759031443296,0.00020653653177550127,4841.758459888194,2.3437783225439005e7,5234.39,2.8754501937272724e7
1.5790629286817002,0.00020686234014787405,4834.132685945432,2.3364004692640055e7,5253.78,2.5644373466262624e7
1.5815578131095207,0.0002071891780602607,4826.506912002669,2.329034246469754e7,5320.96,3.2127183978181824e7
1.584060593737357,0.0002075170504003347,4818.881138059907,2.3216796541611485e7,5481.03,2.176723136272728e7
1.5865713081113164,0.00020784596208675733,4811.255364117145,2.3143366923381887e7,4693.85,3.2581709805555552e7
1.5890899940159244,0.00020817591806942336,4803.629590174382,2.3070053610008735e7,5205.23,2.3284556845555555e7
1.5916166894760195,0.00020850692332970936,4796.0038162316205,2.2996856601492036e7,5150.57,2.575907616676768e7
1.5941514327586674,0.0002088389828807245,4788.3780422888585,2.2923775897831794e7,5154.93,2.1597765762727275e7
1.5966942623750942,0.0002091721017675636,4780.752268346096,2.2850811499027994e7,5637.34,3.428804792363636e7
1.599245217082633,0.00020950628506756245,4773.126494403335,2.277796340508066e7,4739.68,1.4885731775353536e7
1.601804335886698,0.0002098415378905562,4765.500720460572,2.2705231615989767e7,6191.72,4.1054465314747475e7
1.6043716580427687,0.00021017786537913936,4757.874946517809,2.263261613175533e7,5522.16,2.3899528438787878e7
1.606947223058398,0.00021051527270892886,4750.249172575049,2.256011695237736e7,4949.75,2.2354689441919193e7
1.6095310706952415,0.0002108537650888299,4742.623398632285,2.2487734077855818e7,4885.15,2.3143195825757574e7
1.6121232409710986,0.0002111933477613034,4734.997624689523,2.2415467508190736e7,4155.49,1.6712678373636367e7
1.6147237741619824,0.00021153402600263704,4727.371850746762,2.2343317243382122e7,4594.54,2.2161216190303035e7
1.617332710804206,0.00021187580512321868,4719.746076803999,2.2271283283429936e7,5117.63,1.901468631626263e7
1.6199500916964846,0.00021221869046781172,4712.120302861237,2.219936562833421e7,4958.96,2.304273690747475e7
1.6225759579020669,0.0002125626874158342,4704.494528918475,2.2127564278094944e7,4584.1,1.455464697979798e7
1.6252103507508802,0.00021290780138164006,4696.868754975712,2.2055879232712124e7,4677.69,1.7742551387777783e7
1.6278533118416985,0.00021325403781480293,4689.24298103295,2.1984310492185757e7,4874.07,2.9615107702121213e7
1.6305048830443336,0.00021360140220040328,4681.6172070901885,2.1912858056515846e7,3642.18,1.4228400229898987e7
1.633165106501845,0.00021394990005931794,4673.991433147426,2.1841521925702382e7,4504.87,1.682977431626263e7
1.6358340246327727,0.00021429953694851252,4666.365659204665,2.1770302099745378e7,4330.12,1.7961298894545455e7
1.6385116801333925,0.00021465031846133704,4658.739885261902,2.1699198578644816e7,6065.91,3.750561276959596e7
1.6411981159799922,0.0002150022502278238,4651.11411131914,2.162821136240071e7,4997.65,2.6854653361111112e7
1.6438933754311706,0.00021535533791498896,4643.488337376378,2.155734045101306e7,4472.18,2.2663371906666674e7
1.6465975020301604,0.00021570958722713648,4635.862563433616,2.148658584448186e7,4449.09,2.1094040506969694e7
1.6493105396071728,0.0002160650039061655,4628.236789490853,2.1415947542807106e7,4408.72,2.926225000161616e7
1.6520325322817644,0.00021642159373188035,4620.611015548091,2.1345425545988813e7,5049.71,2.074578408676768e7
1.6547635244652306,0.00021677936252230407,4612.985241605329,2.127501985402697e7,4831.82,2.091167212888889e7
1.6575035608630204,0.00021713831613399474,4605.359467662566,2.120473046692157e7,4596.8,1.8385097010101013e7
1.6602526864771745,0.00021749846046236496,4597.733693719804,2.1134557384672634e7,4008.52,1.980245425212121e7
1.663010946608791,0.0002178598014420048,4590.107919777042,2.1064500607280146e7,5501.4,3.7003418646464646e7
1.6657783868605127,0.0002182223450470076,4582.482145834279,2.099456013474411e7,5153.54,3.239874350343434e7
1.6685550531390398,0.0002185860972912993,4574.856371891518,2.0924735967064533e7,5382.12,3.0785374813737374e7
1.6713409916576702,0.0002189510642289711,4567.2305979487555,2.0855028104241397e7,4825.03,2.2956044999090906e7
1.6741362489388607,0.00021931725195461493,4559.604824005993,2.0785436546274718e7,4845.94,2.705742027919192e7
1.676940871816818,0.00021968466660366305,4551.9790500632325,2.07159612931645e7,4855.11,2.696527001808081e7
1.6797549074401161,0.00022005331435273086,4544.35327612047,2.0646602344910722e7,4052.59,1.4678905496868687e7
1.6825784032743347,0.00022042320141996247,4536.727502177708,2.0577359701513402e7,4396.84,1.9100403852929294e7
1.6854114071047308,0.0002207943340653808,4529.101728234946,2.0508233362972535e7,4622.52,1.778176659555556e7
1.688253967038934,0.00022116671859124056,4521.475954292182,2.0439223329288106e7,3907.8,1.583854e7
1.6911061315096683,0.0002215403613423849,4513.850180349421,2.037032960046015e7,4815.32,1.3577441815757576e7
1.6939679492775044,0.00022191526870660603,4506.224406406659,2.0301552176488638e7,4268.31,3.033823674131313e7
1.6968394694336382,0.00022229144711500903,4498.598632463895,2.023289105737357e7,5389.57,3.474244323747475e7
1.699720741402696,0.00022266890304237943,4490.972858521134,2.0164346243114967e7,3321.11,8.724582462525252e6
1.7026118149455733,0.00022304764300755517,4483.347084578372,2.009591773371281e7,4987.23,3.5061582784949504e7
1.7055127401622974,0.0002234276735738015,4475.721310635609,2.0027605529167105e7,4094.83,1.1796599354646463e7
1.7084235674949209,0.00022380900134919015,4468.095536692847,1.995940962947785e7,4612.38,1.77139881369697e7
1.711344347730447,0.00022419163298698249,4460.4697627500855,1.989133003464505e7,4287.78,1.7975314334949497e7
1.7142751320037835,0.00022457557518601635,4452.8439888073235,1.9823366744668707e7,4743.54,2.1665515846868683e7
1.7172159718007243,0.00022496083469109704,4445.218214864561,1.975551975954881e7,4707.65,1.945864334090909e7
1.7201669189609667,0.0002253474182933922,4437.5924409218,1.9687789079285372e7,4642.26,2.5384966941818185e7
1.723128025681158,0.00022573533283083103,4429.966666979037,1.9620174703878373e7,4181.35,1.866742107828283e7
1.72609934451797,0.00022612458518850718,4422.340893036275,1.9552676633327838e7,4296.67,2.109021573848485e7
1.7290809283912112,0.0002265151822990864,4414.715119093513,1.9485294867633753e7,4770.38,1.983166769252525e7
1.7320728305869681,0.00022690713114321802,4407.08934515075,1.9418029406796113e7,3924.09,1.103652868878788e7
1.735075104760778,0.0002273004387499505,4399.463571207989,1.935088025081494e7,3871.73,1.7507402683939397e7
1.7380878049408393,0.00022769511219715232,4391.837797265226,1.928384739969021e7,4540.61,2.877549605848485e7
1.7411109855312494,0.0002280911586119358,4384.212023322463,1.9216930853421926e7,4849.21,3.6465127601919204e7
1.744144701315281,0.00022848858517108647,4376.586249379702,1.915013061201011e7,4400.62,2.420057147030303e7
1.7471890074586933,0.0002288873991014968,4368.960475436939,1.9083446675454732e7,4634.29,1.8347374773636363e7
1.7502439595130712,0.00022928760768060376,4361.334701494177,1.901687904375581e7,3775.85,1.6470881118686868e7
1.753309613419208,0.0002296892182368318,4353.708927551415,1.8950427716913342e7,4408.39,1.7258524119090907e7
1.7563860255105197,0.0002300922381500402,4346.083153608653,1.8884092694927327e7,4789.58,2.1883167922828283e7
1.7594732525164931,0.00023049667485197493,4338.457379665891,1.881787397779776e7,4977.74,3.573800958828284e7
1.7625713515661758,0.0002309025358267255,4330.8316057231295,1.8751771565524656e7,4458.95,1.5511209058080807e7
1.765680380191699,0.00023130982861118684,4323.205831780367,1.868578545810799e7,3934.23,1.3529643734444445e7
1.7688003963318373,0.00023171856079552542,4315.580057837604,1.8619915655547783e7,4162.38,1.8450579652121212e7
1.7719314583356103,0.00023212874002365112,4307.954283894843,1.855416215784403e7,4572.95,2.0115603320707068e7
1.7750736249659191,0.00023254037399369367,4300.328509952079,1.848852496499672e7,4084.49,1.5053505626161616e7
1.7782269554032213,0.00023295347045848398,4292.702736009318,1.8423004077005874e7,4249.22,1.4946422213737374e7
1.7813915092492487,0.0002333680372260413,4285.076962066556,1.8357599493871477e7,4593.86,2.5911633212525252e7
1.7845673465307608,0.0002337840821600649,4277.451188123793,1.8292311215593524e7,3949.34,1.9218830953939393e7
1.78775452770334,0.00023420161318043114,4269.825414181031,1.822713924217203e7,4083.81,1.1609020276666667e7
1.7909531136552295,0.00023462063826369643,4262.199640238269,1.8162083573606994e7,4457.7,2.1492899343434338e7
1.7941631657112098,0.00023504116544360493,4254.573866295506,1.8097144209898397e7,4792.3,2.1116254979797985e7
1.7973847456365166,0.00023546320281160187,4246.948092352744,1.8032321151046265e7,3678.0,1.5270676e7
1.8006179156408049,0.00023588675851735286,4239.3223184099825,1.796761439705058e7,4766.08,1.9297908943030298e7
1.8038627383821515,0.00023631184076926815,4231.6965444672205,1.7903023947911344e7,4547.23,2.161792248191919e7
1.8071192769711024,0.00023673845783503302,4224.070770524459,1.783854980362857e7,4220.97,1.4387521403131312e7
1.8103875949747672,0.00023716661804214394,4216.444996581696,1.7774191964202236e7,3915.95,1.5256610007575756e7
1.8136677564209516,0.00023759632977845012,4208.819222638933,1.7709950429632355e7,4557.29,2.253314238979798e7
1.8169598258023396,0.00023802760149270133,4201.193448696172,1.764582519991894e7,4343.87,2.2124545952626266e7
1.8202638680807237,0.00023846044169510203,4193.56767475341,1.7581816275061965e7,3867.77,1.5379261007171718e7
1.8235799486912723,0.0002388948589578705,4185.941900810647,1.7517923655061446e7,3445.72,1.2089876567272728e7
1.8269081335468536,0.0002393308619158052,4178.316126867886,1.7454147339917384e7,3504.55,9.438622371212123e6
1.8302484890424018,0.00023976845926685682,4170.690352925123,1.739048732962976e7,4446.61,1.4083488381717173e7
1.8336010820593303,0.00024020765977270634,4163.064578982361,1.73269436241986e7,3990.33,1.2957614869797979e7
1.8369659799699987,0.00024064847225935038,4155.438805039599,1.726351622362389e7,4363.18,1.8146035947070707e7
1.840343250642224,0.00024109090561769193,4147.813031096836,1.7200205127905626e7,3928.59,2.1683493254444446e7
1.843732962443842,0.0002415349688041382,4140.187257154074,1.7137010337043826e7,4994.54,2.493089170545455e7
1.8471351842473251,0.00024198067084120535,4132.561483211312,1.707393185103847e7,4571.54,1.722172130141414e7
1.8505499854344427,0.00024242802081812908,4124.9357092685495,1.7010969669889566e7,3981.57,1.4983353944545457e7
1.8539774359009784,0.00024287702789148265,4117.309935325788,1.6948123793597117e7,3601.78,1.1638013264242426e7
1.8574176060615009,0.00024332770128580183,4109.684161383027,1.6885394222161125e7,3837.03,1.3146231746565655e7
1.8608705668541852,0.0002437800502942165,4102.058387440264,1.6822780955581572e7,4076.08,2.42757824379798e7
1.8643363897456864,0.00024423408427908915,4094.4326134975013,1.676028399385848e7,3637.47,1.3814711423333338e7
1.8678151467360742,0.00024468981267266124,4086.80683955474,1.6697903336991845e7,4320.61,1.4537637553434342e7
1.8713069103638162,0.00024514724497770623,4079.181065611977,1.6635638984981652e7,3534.85,8.797543643939393e6
1.8748117537108193,0.00024560639076818977,4071.5552916692145,1.6573490937827915e7,4599.43,2.115686786373737e7
1.8783297504075314,0.0002460672596899381,4063.929517726453,1.6511459195530634e7,3729.89,1.3182035412020205e7
1.8818609746380948,0.0002465298614613134,4056.3037437836897,1.6449543758089792e7,3696.43,2.209565632838384e7
1.8854055011455606,0.00024699420587389654,4048.677969840929,1.6387744625505429e7,4122.51,2.764514532313131e7
1.888963405237166,0.00024746030279317873,4041.0521958981662,1.6326061797777493e7,3808.24,1.3047736931717172e7
1.8925347627896627,0.00024792816215925923,4033.4264219554034,1.6264495274906013e7,3687.23,1.1298041653636362e7
1.8961196502547126,0.00024839779398755254,4025.800648012643,1.6203045056891002e7,4172.96,2.3774977715555556e7
1.8997181446643467,0.0002488692083695034,4018.17487406988,1.6141711143732427e7,3924.22,1.6512755930909092e7
1.9033303236364767,0.00024934241547330864,4010.549100127118,1.6080493535430308e7,2913.95,8.021093563131312e6
1.9069562653804797,0.0002498174255446492,4002.9233261843565,1.6019392231984645e7,4337.69,1.649403916555556e7
1.9105960487028428,0.0002502942489074292,3995.2975522415936,1.5958407233395426e7,3092.26,1.3883066113535354e7
1.9142497530128693,0.0002507728959645237,3987.6717782988317,1.5897538539662667e7,4445.33,1.5952827132424241e7
1.917917458328458,0.0002512533771985356,3980.0460043560697,1.5836786150786359e7,4236.84,1.780072482262626e7
1.9215992452819417,0.00025173570317256087,3972.4202304133064,1.5776150066766495e7,3566.47,1.270868360515152e7
1.9252951951259967,0.00025221988453096223,3964.794456470545,1.5715630287603091e7,3621.69,1.2423664357474748e7
1.9290053897396209,0.00025270593200015277,3957.168682527783,1.5655226813296141e7,3876.02,1.5577424403636362e7
1.9327299116341798,0.00025319385638938765,3949.54290858502,1.5594939643845635e7,4114.21,2.4082869480707075e7
1.9364688439595226,0.00025368366859156546,3941.9171346422586,1.553476877925159e7,4293.21,2.452132036959596e7
1.9402222705101713,0.0002541753795840391,3934.2913606994957,1.547471421951399e7,4113.92,1.8818863306666665e7
1.9439902757315797,0.00025466900042943547,3926.6655867567333,1.5414775964632843e7,3734.54,1.391403897818182e7
1.947772944726466,0.0002551645422764854,3919.039812813972,1.5354954014608154e7,3333.43,1.161017424757576e7
1.9515703632612214,0.0002556620163608629,3911.4140388712094,1.5295248369439917e7,4152.47,1.8401575403131314e7
1.9553826177723912,0.00025616143400603443,3903.788264928447,1.5235659029128125e7,4650.96,2.4271629392323237e7
1.9592097953732324,0.0002566628066241178,3896.1624909856846,1.5176185993672792e7,3816.16,1.4836351347878786e7
1.9630519838603513,0.0002571661457167518,3888.536717042923,1.5116829263073912e7,3650.06,1.4540733309494948e7
1.9669092717204155,0.0002576714628759755,3880.9109431001602,1.5057588837331472e7,3671.45,1.1585009482323233e7
1.9707817481369463,0.000258178769785118,3873.285169157399,1.4998464716445507e7,4865.68,1.715563359353536e7
1.974669502997196,0.00025868807821969946,3865.6593952146363,1.4939456900415974e7,3405.01,1.1434814090808084e7
1.978572626899097,0.0002591994000483415,3858.0336212718735,1.4880565389242893e7,3916.36,1.679429100040404e7
1.982491211158303,0.0002597127472336894,3850.4078473291124,1.482179018292628e7,3566.33,1.440980947585859e7
1.9864253478153124,0.00026022813183334555,3842.7820733863496,1.4763131281466106e7,3794.69,1.2390619791818181e7
1.9903751296426682,0.0002607455660008125,3835.156299443588,1.4704588684862394e7,3225.9,9.796488898989901e6
1.994340650152257,0.00026126506198644923,3827.5305255008266,1.4646162393115131e7,4240.92,1.6154486094545454e7
1.9983220036026854,0.0002617866321384374,3819.9047515580637,1.4587852406224314e7,4123.03,1.698138590818182e7
2.002319285006748,0.00026231028890375983,3812.2789776153018,1.4529658724189956e7,4115.11,1.8653296139292926e7
2.006332590138989,0.00026283604482919083,3804.653203672539,1.4471581347012043e7,3474.24,1.0830327012525253e7
2.0103620155433464,0.00026336391256229794,3797.0274297297774,1.441362027469059e7,3941.88,1.2348610652121212e7
2.0144076585408994,0.0002638939048524566,3789.401655787015,1.4355775507225582e7,3634.66,9.642843499393942e6
2.018469617237698,0.000264426034551876,3781.7758818442535,1.4298047044617038e7,3588.6,1.4603180969696973e7
2.0225479905326984,0.0002649603146166387,3774.1501079014915,1.4240434886864938e7,4544.35,1.734081311868687e7
2.0266428781257857,0.0002654967581077513,3766.5243339587296,1.4182939033969294e7,3777.42,1.0909242468282828e7
2.0307543805259014,0.00026603537819220967,3758.8985600159667,1.412555948593009e7,3421.48,1.1521594979393944e7
2.0348825990592636,0.0002665761881440753,3751.2727860732043,1.4068296242747348e7,3442.4,8.527692626262631e6
2.0390276358776935,0.0002671192013455665,3743.6470121304424,1.4011149304421056e7,3506.51,1.1088074232222222e7
2.043189593967041,0.00026766443128816195,3736.02123818768,1.3954118670951217e7,3245.63,9.632922922323233e6
2.0473685771557117,0.000268211891573718,3728.3954642449185,1.3897204342337836e7,4322.9,1.492260493939394e7
2.0515646901233047,0.0002687615959155999,3720.7696903021565,1.3840406318580901e7,4165.78,1.513378570868687e7
2.0557780384093505,0.00026931355813982687,3713.1439163593936,1.3783724599680418e7,4120.06,1.5971087511515152e7
2.0600087284221593,0.0002698677921862309,3705.5181424166317,1.372715918563639e7,4371.65,1.6858480128787875e7
2.0642568674477815,0.0002704243121096309,3697.8923684738697,1.3670710076448811e7,3930.85,1.633194746212121e7
2.0685225636590747,0.00027098313208102036,3690.2665945311064,1.3614377272117676e7,4242.31,1.7362440074646465e7
2.072805926124884,0.00027154426638876996,3682.6408205883454,1.3558160772643011e7,4005.23,3.056364945161616e7
2.077107064819343,0.0002721077294398462,3675.015046645583,1.3502060578024788e7,3976.38,1.318579312686869e7
2.0814260906312803,0.00027267353576104346,3667.3892727028215,1.3446076688263029e7,3467.72,9.660051880404042e6
2.0857631153737537,0.0002732417000002333,3659.763498760058,1.3390209103357702e7,3449.52,1.3190896474343434e7
2.0901182517936943,0.0002738122369276275,3652.1377248172967,1.3334457823308842e7,3673.65,1.3239701664141415e7
2.094491613581682,0.000274385161437059,3644.5119508745343,1.327882284811643e7,3774.6,1.3139813050505053e7
2.098883315381836,0.00027496048854727743,3636.886176931772,1.3223304177780466e7,4119.64,2.541143253575758e7
2.103293472801831,0.00027553823340326127,3629.2604029890103,1.3167901812300963e7,3613.18,1.4163540068282828e7
2.1077222024230458,0.0002761184112775475,3621.6346290462475,1.3112615751677908e7,3368.61,1.0758903513030304e7
